scenario_id,fx_annual_logret_cny,fx_annual_logret_mxn,cost_multiplier_cny,cost_multiplier_mxn
41,-0.019692972908409212,0.008342395990405815,0.9804996670588555,1.0083772907436228
42,-0.03616375503488821,0.05879381916547782,0.964482341711261,1.0605565517612956
43,0.16195099452190773,-0.08609494741077516,1.175802619139617,0.9175071121596845
44,-0.13328795409634317,0.18985471052902764,0.8752130346415248,1.2090739191853594
45,0.09043663599426383,-0.01363785234265398,1.0946521438993624,0.9864547218500409
46,-0.07013792802360605,0.08103472858061105,0.9322652255377335,1.0844085558827776
47,-0.025089996336719725,-0.10411041984592115,0.9752221416586488,0.9011257897566349
48,-0.024900237803827156,-0.03989317718145877,0.975407215940651,0.9608920788702725
49,0.03448625050709829,-0.028801272733263505,1.0350877963459644,0.971609530588567
50,0.00544658058205225,0.0966956804195175,1.0054614401677984,1.1015251069510537
51,-0.06155550689214633,-0.037819320804727455,0.940300751118484,0.962886898805453
52,-0.06317355174830615,-0.08567260341506691,0.9387805325474828,0.9178946976209597
53,0.05502718863284005,0.03307164635166447,1.0565693409608596,1.0336245920194769
54,0.10432710531136635,0.005094393420525284,1.1099634704868038,1.0051073919064466
55,-0.018897578464851142,-0.010239061125747503,0.9812798612858886,0.9898131796098953
56,0.01819172645016274,0.18453670982472392,1.0183582038774828,1.2026611299538057
57,0.09336226375127818,-0.07835530365440173,1.0978593778945904,0.924635841679755
58,0.06169592053431332,0.11749522599624801,1.0636388648110306,1.124676260722228
59,-0.0163129192924671,-0.11642100678227223,0.9838194158076979,0.8901004060948474
60,-0.04034276694876596,-0.00043358613527275103,0.9604601687225924,0.9995665078496115
61,-0.04829312646919136,0.07834565970317106,0.9528544392799487,1.0814964238014213
62,0.014113721124024356,-0.1052882823781856,1.0142137899127739,0.9000650122996742
63,0.0074520422381549635,0.12009083132186299,1.0074798778058969,1.1275992682600517
64,0.056234484119134,0.05689810873663345,1.0578457026749952,1.058547948112714
65,0.0018164726179409323,-0.13954275635977925,1.0018181234037111,0.8697558348159906
66,0.10830300417655572,-0.10685232268188198,1.1143853576525824,0.8986583746502244
67,0.12964581038744857,0.174670818557306,1.1384250935655074,1.19085414499906
68,0.047535733520631104,0.28125948308542514,1.0486836736114558,1.324797321835471
69,0.1335579238079678,0.002234559980491376,1.1428874646118858,1.0022370584703064
70,-0.01861885865682244,0.06506146272538932,0.9815534015392212,1.067224616901982
71,0.17551234624606546,0.302155074801117,1.1918567035165617,1.3527709911368808
72,-0.0858980557668279,-0.029682053453087304,0.9176877794286851,0.9707541324112384
73,-0.021590957577218364,0.12167431180673371,0.978640458655654,1.1293862141196604
74,0.12509951676555842,-0.13175230077789477,1.133261225947076,0.8765580909482823
75,0.04729526133500819,0.11620612919572389,1.0484315246750533,1.1232273782284417
76,0.10478543415840567,0.14584785272087208,1.1104723153647234,1.1570201371925362
77,0.06546199486530559,-0.05224759052401251,1.067652160278277,0.9490938511063229
78,0.1498369585870066,0.09144612968270735,1.161644831073076,1.0957577462850938
79,0.12495779964693511,0.0009154435767443209,1.1331006348110126,1.0009158627231072
80,0.006062891677076014,0.08806989766499582,1.006081308205146,1.0920644521157468
81,-0.0795296603495555,-0.14847464978484506,0.9235506267279409,0.8620218593331214
82,0.06446572299769486,0.050666978694744305,1.0665890181438336,1.051972505686238
83,-0.04438668166177624,0.06138501177180572,0.9565839924604804,1.0633082215704213
84,0.008290541734490557,-0.2768193452430128,1.0083250034452007,0.7581914556321986
85,0.07460247980748594,0.08012662009607206,1.0774557553230484,1.0834242422718883
86,-0.08144074717884076,0.15468887299704603,0.921787326735387,1.1672947276920027
87,-0.0018410874929715645,-0.1450642732552802,0.9981606062689927,0.8649666970987606
88,0.002314810277055695,-0.004627901594287637,1.0023174915188213,0.9953827906417311
89,0.001163799854380988,0.04439531375706916,1.0011644773322221,1.0453955324512323
90,-0.05233001230101057,-0.019663340212060773,0.9490156283282514,0.9805287223382503
91,0.13899312595441754,0.12058196235103749,1.1491162008993112,1.128153203265369
92,0.054816141214548066,0.038796630606340185,1.0563463782578826,1.039559047657886
93,0.032021622021512694,0.01358513357015502,1.0325398306621891,1.0136778307896035
94,0.11156905692955166,0.005829492417021596,1.1180309491242162,1.0058465169733721
95,-0.07852591956978888,0.026613820812742432,0.9244780975464395,1.0269711312984653
96,0.0340230969654234,-0.07072541343432742,1.034608502768969,0.931717694167901
97,0.06180187953168756,0.01617850316242197,1.0637515728898264,1.0163100837794774
98,0.07808877399082367,0.005562616502508333,1.0812186385032565,1.005578116580688
99,-0.08906324523914698,-0.09417228442929326,0.9147877157770031,0.9101259482032752
100,0.04582065009671074,0.022764157360630456,1.0468866351018895,1.023025238121453
101,0.09665368302780694,-0.14230556142078216,1.1014788467410688,0.8673561854018923
102,-0.056959391316571815,0.09072033545699913,0.9446324288669136,1.0949627401803845
103,0.02474441892115407,0.11676651443077535,1.0250531028645726,1.123856994664207
104,0.12474712453882277,-0.16071932569339553,1.132861943856276,0.851531040453636
105,0.028616945253326007,-0.07363704994964232,1.0290303440124504,0.9290088164549666
106,0.11275019405741055,0.04066612038562031,1.1193522771695146,1.0415043104303197
107,0.045060803343106706,-0.1431614773658659,1.0460914638332282,0.866614119031262
108,0.02500062243953713,0.05038340040308834,1.0253157587212964,1.0516742314142595
109,-0.018451995510329722,-0.012428744350333334,0.9817172002938604,0.9876481734988594
110,-0.015949398575854846,0.040938580001909364,0.9841771195591723,1.041788116956256
111,-0.05757667517086962,-0.14502468681344985,0.944049502454369,0.8650009387303482
112,0.052087271682698486,-0.1433858424304756,1.0534676763984818,0.8664197029093623
113,-0.05834914690093602,0.015128785091841866,0.9433205324925323,1.0152438044634664
114,-0.04557587946863846,-0.0028619150255219036,0.9554471010029627,0.9971421763492984
115,0.04164438200708354,-0.11269119988900247,1.0425236726459755,0.8934265077276914
116,0.04525814186309734,0.20498956017479897,1.0462979183445198,1.2275122498829634
117,0.02530832862797383,0.21157682189068155,1.025631303270372,1.2356248850225504
118,-0.08893399650312789,-0.20141257664119497,0.9149059585741945,0.8175750495928011
119,0.07185204094101635,0.20290367227853215,1.0744963508329086,1.2249544654915594
120,0.07152282857786352,0.1097486128211957,1.074142671571039,1.115997487732905
121,-0.04456534946101515,-0.003519441968836884,0.9564130969709754,0.9964867440078592
122,0.017247970407451144,-0.06659197856252255,1.0173975755396283,0.9355768588840836
123,-0.053536045333197314,0.23068952992433545,0.9478717740341036,1.2594681515695163
124,0.007761174695501541,0.03806498077028127,1.0077913706800483,1.0387987326271946
125,-0.04778169960731633,0.016148211703415363,0.9533418792699812,1.0162792987305012
126,0.0036648322740133535,0.12998165055130084,1.0036715559830578,1.1388074866433469
127,0.015229157680808281,-0.04575103396246835,1.01534571222684,0.9552797648048766
128,0.03416178017542276,-0.23461801905090804,1.0347519955470152,0.7908728903154227
129,0.03721398777882989,0.11176419723700937,1.0379150982228693,1.1182491433159238
130,-0.04588600314075757,0.09479382296088779,0.9551508401806057,1.0994321540903966
131,0.0062437038784518145,-0.003785473445860523,1.0062632364281712,0.9962216824264416
132,0.008015751395144707,-0.12896704884969282,1.008047963541021,0.8790029292260286
133,-0.0775061930908332,-0.054573439904189454,0.9254212931607624,0.9468889668692728
134,0.0049316143410893295,0.11793548954507097,1.004943794765915,1.1251715236991686
135,-0.07065191135813978,-0.15566022234795562,0.9317861798697329,0.8558499396561652
136,0.05200377044968972,-0.1417191075373791,1.0533797142210939,0.8678649989883839
137,-0.004033417690359507,0.00534249000960027,0.9959747056135437,1.0053567865577346
138,-0.048079670088540624,-0.1302732380745968,0.9530578538491409,0.8778555345916024
139,-0.018022552225382734,-0.017491453603435764,0.9821388826911,0.9826606338366509
140,-0.031815873323373205,0.07611301700409451,0.9686849263959163,1.0790845221659147
141,0.005003658703696765,0.09302934755834076,1.005016197909153,1.0974939435629996
142,-0.0008501207195691224,-0.026019412103987685,0.9991502405306738,0.974316175898249
143,0.14805467295343092,0.04315160758131551,1.1595762920905595,1.0440961757478833
144,0.06427708771171857,-0.005124748807760954,1.0663878407945468,0.9948883603141978
145,-0.0963147934817879,0.09870493985202308,0.9081780825253779,1.1037405816487083
146,-0.04442815739938538,0.3517346740610168,0.9565443182565722,1.4215313045496016
147,-0.00018662635610400963,-0.0029824186227082744,0.9998133910575111,0.9970220243696604
148,-0.04529809951013463,0.038668888803776086,0.9557125419244091,1.039426260992651
149,0.06074164300298846,-0.033458472002685105,1.0626243422859123,0.9670950719190505
150,-0.06472320916468444,0.20732941328979138,0.9373268709625037,1.230387811128058
151,0.023974193503930638,0.03275724057276101,1.024263884887632,1.0332996655565847
152,-0.06877514301221987,0.09502329615688795,0.9335365687006766,1.099684473249716
153,-0.04509926374509576,-0.06644926798842835,0.955902590652456,0.9357103851223006
154,-0.03698226773015757,-0.17927306418081806,0.9636932236658331,0.8358776199934221
155,-0.05700623902669813,0.11573942508262589,0.9445881760372901,1.1227032856986607
156,0.012400594057671143,0.005041084243464472,1.0124778002282293,1.0050538118866923
157,-0.10355287667814239,0.1498801552956338,0.9016283463695074,1.1616950113901767
158,-0.1460579484818437,-0.16339938660290385,0.8641076280085739,0.8492519408259728
159,0.13778364139811738,0.2287895605441994,1.1477272027561556,1.25707747247399
160,-0.009454946730301403,0.13790450683547767,0.9905896107384609,1.1478659316900848
161,0.06716414828230728,0.10409532290629911,1.0694710155973106,1.1097062302971041
162,0.030576245892160583,-0.09129553375036255,1.0310485002646532,0.9127479232186625
163,0.01624598194238694,-0.13074342496216254,1.016378665457875,0.8774428754511212
164,-0.13512924107673932,0.010565563148450946,0.8736029989994795,1.0106215758053843
165,-0.02465534693742239,-0.007542285950606589,0.9756461135095826,0.9924860857141947
166,-0.08865739085327215,0.106353906844044,0.9151590617346912,1.112215427514074
167,-0.08122397922304903,0.046638581178168485,0.9219871623480743,1.0477432665044688
168,-0.058596862639561494,-0.02029475543614205,0.9430868860902057,0.979909796995322
169,-0.028246351774562514,-0.12159635913515757,0.9721488467058331,0.8855057226721246
170,0.0523235108347357,-0.03478423536084238,1.0537165761078233,0.965813782239971
171,-0.09895299246213343,0.3229639743122614,0.9057852857589227,1.3812155907677413
172,0.10964080268301628,-0.22363997252414333,1.1158771783749455,0.7996029615893508
173,0.030319751941867427,-0.21077307753391003,1.0307840764748775,0.80995784366026
174,-0.018396668320118926,-0.16309489207079886,0.9817715174507283,0.8495105727723422
175,-0.006053725455455159,-0.0012757908176158003,0.993964561420639,0.9987250226575112
176,0.1360109321952056,-0.31906055327673755,1.1456944184814282,0.7268315359426375
177,-0.07647442246095645,-0.07609969568451214,0.926376608419673,0.9267238115890188
178,0.10451838210315723,-0.15261354339186162,1.1101758010447502,0.8584614158015668
179,0.08428031585316886,0.11765835412186618,1.087933816165414,1.12485974201764
180,-0.10973983528093904,0.027305518831358313,0.896067230052864,1.0276817309270059
181,-0.07647957136635664,0.195723213359411,0.9263718386064309,1.2161902335342802
182,-0.04424780182040532,0.14501495860522717,0.956716851919148,1.1560568631369186
183,-0.04335944411543922,-0.2993559627085793,0.9575671363284556,0.7412954889147739
184,0.003938429006175574,-0.11817085485534032,1.0039461948093684,0.8885442275495005
185,-0.0250816202401644,0.01913546761222105,0.9752303102476806,1.0193197240739307
186,-0.024138582601648993,0.02396910630964215,0.9761504229187159,1.0242586742715007
187,0.0216490878318042,0.16764546038293554,1.021885129619461,1.182517287092659
188,-0.09216207799445864,-0.05649349769679109,0.9119573293512406,0.9450726296239603
189,-0.05667446769148979,0.11518679994422296,0.9449016153098838,1.1220830230421697
190,-0.07473338475057062,-0.15154786615341315,0.9279908698662133,0.859376746229248
191,0.015489457416654407,-0.047027498866312724,1.0156100408483677,0.9540611616293054
192,-0.14485839011860402,-0.27854394232426866,0.865144797488784,0.7568850077327063
193,-0.002359293692278972,-0.1383320954730351,0.9976434872536316,0.870809451843992
194,-0.060562768682642126,-0.12791598448210134,0.9412346871028116,0.8799273035873242
195,-0.0606735662698869,-0.029547244842145,0.9411304063475842,0.9708850072487246
196,-0.039935483068657546,-0.032294491424113614,0.9608514283382581,0.9682214071894184
197,-0.028278437188908028,-0.07740588450910635,0.9721176554076766,0.9255141255140421
198,-0.04751734791944447,-0.1615345827627694,0.9535939301184508,0.8508371066587658
199,0.016668988664750098,-0.016356711710804772,1.0168086914113525,0.9837763329196311
200,0.032819025354985806,-0.07323064056544548,1.0333635097236729,0.9293864510879071
201,-0.042102676991126575,-0.04409686961754299,0.9587713317628335,0.9568612621989304
202,-0.06403003789166331,0.18487573246751438,0.9379768242613389,1.2030689284310168
203,0.06333280629168933,0.14438329351571366,1.0653813458519645,1.1553268529602272
204,0.011897287755876843,-0.04655261217031312,1.0119683419884733,0.9545143401778483
205,-0.06380831843726142,-0.040023562832075234,0.9381848150280033,0.9607668004988252
206,0.05144990572277051,0.05948773407461483,1.0527964458941215,1.0612927431620993
207,-0.024129745525365898,-0.09963282816176838,0.9761590492725828,0.9051697098544064
208,0.1237492692203663,0.08127228240102578,1.13173207535692,1.0846661918781138
209,0.09369484867167627,-0.03589133865692714,1.098224570093739,0.9647451182880941
210,-0.07124615803294243,-0.16193444125212847,0.9312326335185469,0.8504969602283576
211,-0.06853167250299486,0.132337814639518,0.9337638849957224,1.1414938674810082
212,-0.03760151712010887,0.08928115992942215,0.9630966419604706,1.0933880300150731
213,-0.08409434106754214,-0.12486170530084004,0.9193445200603424,0.8826189556677007
214,-0.04202112739913518,-0.15050234285440922,0.9588495223619141,0.8602757145043013
215,-0.04890976591990197,0.0008973966617064066,0.952267052763366,1.0008977994425663
216,-0.06622291695187564,-0.03403151047450345,0.9359222081101582,0.9665410479906082
217,-0.04351554260817614,-0.0815093738469872,0.9574176732075678,0.9217240697129977
218,-0.046133540071931586,0.06988497581656142,0.9549144343336151,1.0723848239711078
219,0.04430326906552043,0.01653747776209999,1.0452993137701787,1.01667497877505
220,0.06042539233330688,-0.06254488576497563,1.0622883397593568,0.9393708974858419
221,0.01565781597623618,0.0662793699189458,1.015781041886282,1.0685251892675058
222,-0.08435103715687806,0.10945845262169665,0.9191085582038291,1.115673716654236
223,-0.10221702813587402,-0.036830458939330075,0.9028335901139937,0.9638395318740015
224,0.06277665122620005,0.1694576237347699,1.0647889933549803,1.184662144412189
225,-0.014236678930381903,0.09252986183112191,0.9858641833677264,1.096945897884372
226,0.10067198740513714,-0.09959207449339184,1.1059138285984194,0.9052065995922772
227,0.0016124458755242717,0.20340934723081777,1.0016137465653785,1.2255740509236632
228,-0.10167841501921952,-0.031461488906942565,0.9033199991091586,0.969028274073202
229,0.07633754323461363,0.017408884502360875,1.0793268321475435,1.0175613023222798
230,-0.0945095911818221,-0.03486990840255041,0.9098190083446481,0.9657310415798956
231,0.04776520845617284,-0.008286048962201656,1.0489243478431571,0.9917481857194951
232,0.06313219877233316,0.10294457446449107,1.0651676437788429,1.108429972048658
233,-0.043078647382944646,0.051364711245366707,0.9578360558055691,1.0527067572716429
234,0.04177771472084499,-0.08845809228619757,1.0426626844236127,0.9153414698005695
235,0.06066720020911936,0.02163258474209494,1.0625452405053544,1.02186826549665
236,-0.08583285405327193,0.03651617516117997,0.9177476161951218,1.0371910806149707
237,-0.01387014883136126,-0.12727825535576143,0.9862255984951922,0.8804886378284568
238,0.02894926481607428,0.1816695368482378,1.0293723677538698,1.199217831087716
239,-0.10088506580370621,0.13340136168075206,0.9040369316731497,1.1427085457255841
240,-0.009413320078827916,0.026289699618202766,0.9906308465251882,1.0266383221267978
241,-0.02512192015308227,0.0223182649021353,0.9751910093430196,1.022569180566793
242,-0.053615531598103616,0.10457215156302524,0.9477964342414545,1.1102354962028047
243,-0.04890256001004201,0.08726654192952932,0.9522739147386341,1.0911874881788093
244,0.14693132458579442,-0.19852933434770084,1.1582744153231646,0.8199357181081751
245,-0.00588973606452374,-0.19078849942311094,0.9941275744295106,0.826307334148963
246,-0.12058137859004261,0.051441591299499684,0.8864049500251616,1.052787692535242
247,0.0016964614997927625,0.003811606465327716,1.001697901304679,1.0038188798754406
248,-0.0552054813973896,0.18882719391177716,0.9462906828428395,1.2078322136876771
249,0.19142017653152948,0.06072859961965697,1.2109681656026892,1.06261048215967
250,-0.010354043436180613,-0.08612582424000229,0.9896993751464822,0.917478782886629
251,0.07204129842771151,0.08603458837628664,1.0746997265563125,1.0898440235883973
252,-0.04666400141058827,-0.030402643596111063,0.9544080234720426,0.9700548685237135
253,-0.031709595075149685,0.0036906340421134776,0.9687878820038481,1.0036974528178846
254,-0.1018684266224238,-0.16643223786355665,0.9031483741338061,0.8466801878500428
255,0.11259525599842579,-0.04208000363452495,1.1191788603351505,0.9587930705735829
256,-0.0509483266475311,0.007710371172303165,0.9503277758858212,1.0077401726283006
257,-0.05890091042852798,-0.017415745807992766,0.94280018619513,0.9827350317231217
258,-0.09214778367174589,0.03790274051778352,0.9119703652567761,1.0386302113293573
259,-0.023241851779596704,0.08091527043111993,0.9770261596812965,1.0842790221804817
260,0.017079382001141306,0.030931820563876784,1.0172260685612349,1.031415180183841
261,0.0015070557464250765,-0.18532267652637563,1.0015081919256266,0.8308361492714504
262,0.05085297813194678,-0.10276149473203522,1.0521681901782867,0.9023421611777445
263,0.05212208731199243,-0.010838083065415761,1.0535043541770526,0.9892204373496698
264,0.06039940415539451,0.148770017065105,1.062260733179713,1.1604060849214661
265,0.10822406148850053,0.069902457697747,1.1142973885492244,1.0724035714390558
266,-0.03453389978526225,-0.17608068035119614,0.9660555900543377,0.8385503260730016
267,-0.045976706077762726,0.14447879184568216,0.9550642091230234,1.1554371900136708
268,0.11161779934896436,-0.13639170220385624,1.1180854459857985,0.8725008050576034
269,0.1507625202615585,-0.11337005867763995,1.1627205027315985,0.8928202031118119
270,-0.04480675836022334,0.042062803281055106,0.9561822382048488,1.0429599780025856
271,-0.049408865356700624,-0.07497978553331294,0.9517918953988999,0.9277622403579021
272,-0.006612454264394416,0.06657458846547443,0.9934093599030935,1.06884068428851
273,0.03585926448664828,0.033147074365296535,1.0365099624639713,1.0337025592097124
274,-0.11385582658036822,-0.048920658618574864,0.8923866050367729,0.9522566800617975
275,0.011230157704060587,-0.15636770040383086,1.0112934526405597,0.8552446587414653
276,-0.00667434706286367,0.007647449161065897,0.9933478769204801,1.0076767655847045
277,0.011126019999122577,-0.005939627682059412,1.0111881443447601,0.9940779770340429
278,0.04925886448233593,-0.30334648339311876,1.0504922506785612,0.7383432283789824
279,-0.0994400492317566,-0.03635001511853039,0.9053442243233669,0.9643027138788893
280,-0.066549017066445,-0.1588353183365037,0.9356170535290417,0.8531368433957699
281,-0.11048165021677453,-0.2043078464377474,0.8954027604852938,0.8152113726376925
282,-0.010571523571636064,-0.07791561996054616,0.9894841585958257,0.9250424783713063
283,-0.01686450541791916,-0.0913913264756842,0.9832769043026525,0.9126604927952318
284,0.00046725632649857046,-0.043905676196295935,1.0004673655077405,0.9570442252674192
285,-0.06195763584926839,-0.003612482692066196,0.9399227049748008,0.9963940344734562
286,-0.04647377630806126,-0.24934251481868908,0.9545895931051637,0.7793130014150008
287,-0.012047211022211485,0.05089354248011518,0.9880250660874776,1.05221087156075
288,-0.04273985754828617,-0.048244251346095786,0.9581606159002715,0.952901011296058
289,-0.0945893846774239,-0.061028436936928346,0.90974641360194,0.9407964860252787
290,-0.0037122393110392803,0.07916282456925677,0.9962946425309968,1.0823805458692963
291,0.005703877492777239,0.04072134942009562,1.0057201755746898,1.0415618332962382
292,-0.03091462336356116,0.13236020140455418,0.9695583471730015,1.1415194221220515
293,0.06422303194891496,-0.05266358951438543,1.0663301979443462,0.9486991111339013
294,-0.010872890470604236,-0.07090271182932259,0.9891860057523271,0.9315525167594138
295,0.005467677114975467,-0.2356830222954413,1.0054826521419227,0.7900310564786767
296,0.017816264650941167,-0.11144325730555749,1.0179759210447938,0.8945421486950108
297,0.004108889757258469,-0.07575058554933864,1.0041173428183772,0.9270473967442933
298,0.14055312165202222,0.03481923233347377,1.1509102161930074,1.0354325191608817
299,0.04353396703695349,-0.10100921613292947,1.0444954721257842,0.9039247021572623
300,-0.09306071723729462,-0.0303891707950463,0.911138176823723,0.9700679379680198
301,0.0016059771263316636,-0.130620420859007,1.0016072673982201,0.877550811163218
302,0.010894073319013063,-0.036559899519272035,1.0109536298101984,0.9641003430196395
303,0.030309466610001556,0.10428255395462425,1.030773474573091,1.1099140212097838
304,-0.008635080008363449,0.09568273189628192,0.9914020952143833,1.1004098836479173
305,-0.009125719035326364,0.1336436090156055,0.990915793964,1.1429853973572315
306,0.04484584091376274,0.0849840626592187,1.0458666176384546,1.088699715581758
307,0.05573420013438357,-0.02318964729244089,1.057316611770498,0.9770771661622725
308,-0.03856265841000486,0.04839792303205241,0.9621714147200003,1.0495882275680744
309,-0.14064976398205997,0.12370667688838434,0.8687935412087767,1.1316838732751784
310,-0.11692760046643261,-0.10533044745905622,0.8896496010479871,0.9000270617857407
311,4.3395414274959715e-05,0.12896482447490604,1.0000433963558695,1.1376501060220536
312,-0.11625642277004228,0.12918342658366957,0.8902469144471056,1.1378988259186216
313,-0.011878827534516696,-0.12790461093833555,0.9881914472015584,0.8799373115359351
314,-0.012943496125555305,0.044809946486303695,0.9871399106740746,1.0458290775287602
315,-0.1139851317244901,-0.01581579088956258,0.8922712223181466,0.9843086219716893
316,0.11172349526234254,0.04747399238373848,1.118203629293883,1.0486189286879393
317,0.003656380097055794,0.033372222972503134,1.00366307280931,1.0339353221033218
318,0.04264578951772981,-0.11227866228471307,1.043568186586554,0.8937951557941648
319,-0.025075050248328304,-0.1308863305363278,0.9752367175239051,0.8773174929323515
320,0.028143543209334005,0.0266520242266563,1.0285433142338072,1.027010365851114
321,0.038080239861757854,0.19695753167871874,1.038814583873019,1.21769232625887
322,-0.02113393099369408,-0.14966882952378968,0.9790878255824742,0.8609930646992927
323,0.01977389170256834,-0.08782835782657954,1.019970690115637,0.9159180734009437
324,0.08537844275360562,0.08051117295247914,1.0891291617552932,1.0838409562781
325,-0.026159420152006667,-0.25415990975885827,0.9741797733412589,0.7755677712745922
326,0.028083547662850237,-0.021706668306179767,1.0284816080666537,0.9785272260060344
327,-0.055760217715516744,-0.00627274021421656,0.9457658866087846,0.9937468923492419
328,-0.20231547055917135,0.010788084478457832,0.8168371992034748,1.010846485685261
329,0.03820157851313136,-0.01737013219114078,1.0389406398812315,0.9827798588446816
330,0.039587923354841126,0.03790176014399299,1.0403819687367384,1.0386291930840192
331,0.041205015105370585,-0.057176003415168083,1.0420657228613186,0.9444278322139498
332,-0.004097799168669966,0.19117505157095188,0.9959105853537372,1.2106713634571284
333,-0.020018437206180503,-0.10765429504487833,0.9801806013483164,0.8979379643831533
334,0.01724635801520982,0.13966274226326608,1.0173959350969937,1.149885925529517
335,0.05370992309222254,-0.22647300502231274,1.055178474847858,0.7973408662213599
336,-0.025939283501844296,0.06231844288608024,0.9743942496193968,1.0643012099195108
337,-0.05377863909113832,0.09550871221232574,0.9476418541480865,1.10021840732855
338,-0.04192488802601954,0.21263068733852739,0.9589418058794412,1.2369277537989833
339,-0.11007655965843156,-0.02938311099019973,0.8957655531664643,0.9710443754232587
340,0.010276455058033155,-0.07404869531846624,1.0103294391630364,0.9286264729784361
341,0.046260258511992496,-0.10115247345156703,1.047346956449682,0.9037952176032075
342,0.00543216963317735,0.0377595535929942,1.0054469506187929,1.0384815037101511
343,0.022386091417948895,0.20089656984429866,1.0226385402236744,1.2224983220922836
344,0.05310720371589629,0.020045699489382316,1.054542689954769,1.0202479637723947
345,0.008974996074775265,0.016676436609533968,1.0090153921130338,1.0168162645745442
346,0.012461367429883984,0.23289367402933356,1.0125393337882218,1.2622472625266128
347,-0.011046087631017821,-0.06882091949117511,0.9890146963805865,0.933493835661677
348,-0.08783576500416315,0.009282366987068268,0.9159112890582484,1.0093255817638211
349,-0.10051999336188608,0.07000759372866394,0.9043670308946894,1.0725163256212578
350,-0.024347762708330476,-0.05190502452071766,0.9759462530239973,0.9494190340887855
351,0.00012608662856160996,-0.17726043009927595,1.0001260945778148,0.8375616298587926
352,0.05002295516496334,-0.03705397483725815,1.0512952287544428,0.9636241224901838
353,0.044440537456674305,-0.18152102455919011,1.0454428101737891,0.8340007106218457
354,0.06264558811417409,-0.06887357191359564,1.064649447940688,0.933444686243844
355,-0.032404822640927256,-0.11143501895568422,0.96811458803627,0.8945495182765647
356,-0.007948547779078115,0.07919386779565787,0.9920829583954454,1.0824141469751747
357,-0.01619442198973927,0.11240944456380139,0.98393600266232,1.1189709234246363
358,-0.032520340538796426,-0.21016091862759673,0.9680027599333617,0.8104538183601715
359,-0.12391765798589158,-0.10548217219900718,0.8834525831529033,0.8998905157728084
360,0.007198908885979988,-0.06479123107484172,1.0072248833223447,0.9372631143667463
361,-0.16381957562355304,0.020599435484958205,0.8488951694456304,1.0208130682392513
362,-0.12168697290300609,-0.08038885043770377,0.8854254872974114,0.9227574619719948
363,0.07378830115765073,-0.04073768853433818,1.076578870869662,0.9600809371581758
364,0.09174810215068563,-0.09407832280546607,1.0960886849207094,0.9102114691330354
365,-0.003919474091723659,-0.17645523614394873,0.9960881970213386,0.8382363010044819
366,0.014613430255573179,-0.023026162164711872,1.0147207284552966,0.9772369168056549
367,-0.06495398849064406,0.008736496838219102,0.9371105802576906,1.0087747714074093
368,-0.010006566392953466,0.0587193675959098,0.9900433327142604,1.06047759460068
369,-0.07416934645473999,-0.06988139733753994,0.9285144398978925,0.9325044108535112
370,0.04559170109395109,-0.06301137652989214,1.046646978886353,0.9389327918313991
371,-0.050329656594827014,-0.10194606578833494,0.9509158971287561,0.9030782571692909
372,0.06306747527458197,0.014254882931355989,1.0650987046342615,1.0143569682697988
373,-0.021638363552029034,-0.34457613810852517,0.9785940663503672,0.7085206047144372
374,-0.13767138326963063,0.028098377917349315,0.8713849963893804,1.0284968608237497
375,-0.08602792435862203,0.06924439422330907,0.9175686083475217,1.0716980939687715
376,0.11474329798708323,-0.050028821229722326,1.1215854873625561,0.9512020092940238
377,-0.0020434771939550483,0.1391360113718959,0.9979586092841006,1.149280404578284
378,-0.0067764721698949405,-0.006721603403057684,0.9932464363421334,0.993300936044413
379,0.06573859476962532,0.035786528417459995,1.0679475136091252,1.0364345735454072
380,-0.0470235006924172,0.13135399582698953,0.954064976139362,1.1403713965843234
381,-0.006744608060524309,-0.12223161450374903,0.9932780857594506,0.8849433790426945
382,-0.0514976483974409,-0.022467842502003243,0.9498058835255196,0.9777826797323417
383,-0.07260334665658777,-0.3228396872821818,0.9299696324415815,0.7240899258877601
384,0.05122344440885336,-0.001409402247365063,1.0525580552218483,0.9985915904935372
385,-0.09572641047058947,-0.044251273259468774,0.9087125963142745,0.9567135307406602
386,-0.08507683838926844,0.33435386374486775,0.9184417101084429,1.3970374170087265
387,-0.08209248927300122,0.03384483164489158,0.9211867548629334,1.034424084390787
388,0.09029048300684567,-0.30766815561581723,1.0944921689090439,0.7351592359993692
389,-0.021964270430328732,0.008705730045875035,0.9782751877782627,1.0087437351209414
390,0.07798728537086287,0.1003186899866385,1.081108912683814,1.1055231811091317
391,-0.054725244360220554,0.004981571215690914,0.9467452358145187,1.0049939998710864
392,-0.050214232395001904,0.004763708526223993,0.9510256621699323,1.0047750730242382
393,-0.013772582699331348,0.2254645787276062,0.9863218254063136,1.2529046538533675
394,0.012743556206608456,-0.04914268445746014,1.012825101342511,0.9520452779428076
395,-0.05477868373165022,0.19372281996048515,0.9466946436960303,1.2137598063350044
396,-0.010675263188107173,0.043847177307303704,0.9893815152128934,1.0448226700731922
397,-0.006306365511875373,0.1741071079167365,0.9937134778759781,1.1901830370192839
398,0.05955945198613111,-0.06520204105056075,1.0613688595905693,0.9368781564071899
399,-0.08414239926755628,-0.09556223068341671,0.9193003390791532,0.908861800802784
400,0.033156049793503124,0.04779669347453537,1.0337118371744565,1.048957373765418
